F:\Data\IMG\center_2023_05_17_18_14_50_608.jpg, F:\Data\IMG\left_2023_05_17_18_14_50_608.jpg, F:\Data\IMG\right_2023_05_17_18_14_50_608.jpg, -0.4132535, 1, 0, 30.15307
F:\Data\IMG\center_2023_05_17_18_14_50_709.jpg, F:\Data\IMG\left_2023_05_17_18_14_50_709.jpg, F:\Data\IMG\right_2023_05_17_18_14_50_709.jpg, -0.1556636, 1, 0, 30.19169
F:\Data\IMG\center_2023_05_17_18_14_50_811.jpg, F:\Data\IMG\left_2023_05_17_18_14_50_811.jpg, F:\Data\IMG\right_2023_05_17_18_14_50_811.jpg, 0, 1, 0, 30.1889
F:\Data\IMG\center_2023_05_17_18_14_50_914.jpg, F:\Data\IMG\left_2023_05_17_18_14_50_914.jpg, F:\Data\IMG\right_2023_05_17_18_14_50_914.jpg, 0, 1, 0, 30.19011
F:\Data\IMG\center_2023_05_17_18_14_51_014.jpg, F:\Data\IMG\left_2023_05_17_18_14_51_014.jpg, F:\Data\IMG\right_2023_05_17_18_14_51_014.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_14_51_114.jpg, F:\Data\IMG\left_2023_05_17_18_14_51_114.jpg, F:\Data\IMG\right_2023_05_17_18_14_51_114.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_14_51_217.jpg, F:\Data\IMG\left_2023_05_17_18_14_51_217.jpg, F:\Data\IMG\right_2023_05_17_18_14_51_217.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_14_51_317.jpg, F:\Data\IMG\left_2023_05_17_18_14_51_317.jpg, F:\Data\IMG\right_2023_05_17_18_14_51_317.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2023_05_17_18_14_51_419.jpg, F:\Data\IMG\left_2023_05_17_18_14_51_419.jpg, F:\Data\IMG\right_2023_05_17_18_14_51_419.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_51_522.jpg, F:\Data\IMG\left_2023_05_17_18_14_51_522.jpg, F:\Data\IMG\right_2023_05_17_18_14_51_522.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_14_51_622.jpg, F:\Data\IMG\left_2023_05_17_18_14_51_622.jpg, F:\Data\IMG\right_2023_05_17_18_14_51_622.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2023_05_17_18_14_51_723.jpg, F:\Data\IMG\left_2023_05_17_18_14_51_723.jpg, F:\Data\IMG\right_2023_05_17_18_14_51_723.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_51_826.jpg, F:\Data\IMG\left_2023_05_17_18_14_51_826.jpg, F:\Data\IMG\right_2023_05_17_18_14_51_826.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_51_927.jpg, F:\Data\IMG\left_2023_05_17_18_14_51_927.jpg, F:\Data\IMG\right_2023_05_17_18_14_51_927.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_52_029.jpg, F:\Data\IMG\left_2023_05_17_18_14_52_029.jpg, F:\Data\IMG\right_2023_05_17_18_14_52_029.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_52_131.jpg, F:\Data\IMG\left_2023_05_17_18_14_52_131.jpg, F:\Data\IMG\right_2023_05_17_18_14_52_131.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_52_231.jpg, F:\Data\IMG\left_2023_05_17_18_14_52_231.jpg, F:\Data\IMG\right_2023_05_17_18_14_52_231.jpg, -0.2197182, 1, 0, 30.1775
F:\Data\IMG\center_2023_05_17_18_14_52_333.jpg, F:\Data\IMG\left_2023_05_17_18_14_52_333.jpg, F:\Data\IMG\right_2023_05_17_18_14_52_333.jpg, 0, 1, 0, 30.18957
F:\Data\IMG\center_2023_05_17_18_14_52_435.jpg, F:\Data\IMG\left_2023_05_17_18_14_52_435.jpg, F:\Data\IMG\right_2023_05_17_18_14_52_435.jpg, 0, 1, 0, 30.19021
F:\Data\IMG\center_2023_05_17_18_14_52_534.jpg, F:\Data\IMG\left_2023_05_17_18_14_52_534.jpg, F:\Data\IMG\right_2023_05_17_18_14_52_534.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_52_637.jpg, F:\Data\IMG\left_2023_05_17_18_14_52_637.jpg, F:\Data\IMG\right_2023_05_17_18_14_52_637.jpg, -0.0718728, 1, 0, 30.18913
F:\Data\IMG\center_2023_05_17_18_14_52_737.jpg, F:\Data\IMG\left_2023_05_17_18_14_52_737.jpg, F:\Data\IMG\right_2023_05_17_18_14_52_737.jpg, -0.08096013, 1, 0, 30.19019
F:\Data\IMG\center_2023_05_17_18_14_52_837.jpg, F:\Data\IMG\left_2023_05_17_18_14_52_837.jpg, F:\Data\IMG\right_2023_05_17_18_14_52_837.jpg, 0, 1, 0, 30.19012
F:\Data\IMG\center_2023_05_17_18_14_52_939.jpg, F:\Data\IMG\left_2023_05_17_18_14_52_939.jpg, F:\Data\IMG\right_2023_05_17_18_14_52_939.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_53_040.jpg, F:\Data\IMG\left_2023_05_17_18_14_53_040.jpg, F:\Data\IMG\right_2023_05_17_18_14_53_040.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2023_05_17_18_14_53_141.jpg, F:\Data\IMG\left_2023_05_17_18_14_53_141.jpg, F:\Data\IMG\right_2023_05_17_18_14_53_141.jpg, -0.1622769, 1, 0, 30.18329
F:\Data\IMG\center_2023_05_17_18_14_53_242.jpg, F:\Data\IMG\left_2023_05_17_18_14_53_242.jpg, F:\Data\IMG\right_2023_05_17_18_14_53_242.jpg, 0, 1, 0, 30.19011
F:\Data\IMG\center_2023_05_17_18_14_53_344.jpg, F:\Data\IMG\left_2023_05_17_18_14_53_344.jpg, F:\Data\IMG\right_2023_05_17_18_14_53_344.jpg, 0, 1, 0, 30.19019
F:\Data\IMG\center_2023_05_17_18_14_53_445.jpg, F:\Data\IMG\left_2023_05_17_18_14_53_445.jpg, F:\Data\IMG\right_2023_05_17_18_14_53_445.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_53_546.jpg, F:\Data\IMG\left_2023_05_17_18_14_53_546.jpg, F:\Data\IMG\right_2023_05_17_18_14_53_546.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_53_648.jpg, F:\Data\IMG\left_2023_05_17_18_14_53_648.jpg, F:\Data\IMG\right_2023_05_17_18_14_53_648.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_53_750.jpg, F:\Data\IMG\left_2023_05_17_18_14_53_750.jpg, F:\Data\IMG\right_2023_05_17_18_14_53_750.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_14_53_851.jpg, F:\Data\IMG\left_2023_05_17_18_14_53_851.jpg, F:\Data\IMG\right_2023_05_17_18_14_53_851.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2023_05_17_18_14_53_953.jpg, F:\Data\IMG\left_2023_05_17_18_14_53_953.jpg, F:\Data\IMG\right_2023_05_17_18_14_53_953.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_54_054.jpg, F:\Data\IMG\left_2023_05_17_18_14_54_054.jpg, F:\Data\IMG\right_2023_05_17_18_14_54_054.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_54_157.jpg, F:\Data\IMG\left_2023_05_17_18_14_54_157.jpg, F:\Data\IMG\right_2023_05_17_18_14_54_157.jpg, -0.1257345, 1, 0, 30.18606
F:\Data\IMG\center_2023_05_17_18_14_54_260.jpg, F:\Data\IMG\left_2023_05_17_18_14_54_260.jpg, F:\Data\IMG\right_2023_05_17_18_14_54_260.jpg, -0.02557801, 1, 0, 30.19044
F:\Data\IMG\center_2023_05_17_18_14_54_360.jpg, F:\Data\IMG\left_2023_05_17_18_14_54_360.jpg, F:\Data\IMG\right_2023_05_17_18_14_54_360.jpg, 0, 1, 0, 30.19021
F:\Data\IMG\center_2023_05_17_18_14_54_463.jpg, F:\Data\IMG\left_2023_05_17_18_14_54_463.jpg, F:\Data\IMG\right_2023_05_17_18_14_54_463.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_54_564.jpg, F:\Data\IMG\left_2023_05_17_18_14_54_564.jpg, F:\Data\IMG\right_2023_05_17_18_14_54_564.jpg, -0.1573842, 1, 0, 30.18396
F:\Data\IMG\center_2023_05_17_18_14_54_666.jpg, F:\Data\IMG\left_2023_05_17_18_14_54_666.jpg, F:\Data\IMG\right_2023_05_17_18_14_54_666.jpg, 0, 1, 0, 30.1901
F:\Data\IMG\center_2023_05_17_18_14_54_766.jpg, F:\Data\IMG\left_2023_05_17_18_14_54_766.jpg, F:\Data\IMG\right_2023_05_17_18_14_54_766.jpg, 0, 1, 0, 30.19016
F:\Data\IMG\center_2023_05_17_18_14_54_867.jpg, F:\Data\IMG\left_2023_05_17_18_14_54_867.jpg, F:\Data\IMG\right_2023_05_17_18_14_54_867.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_54_969.jpg, F:\Data\IMG\left_2023_05_17_18_14_54_969.jpg, F:\Data\IMG\right_2023_05_17_18_14_54_969.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_55_070.jpg, F:\Data\IMG\left_2023_05_17_18_14_55_070.jpg, F:\Data\IMG\right_2023_05_17_18_14_55_070.jpg, -0.0877326, 1, 0, 30.18852
F:\Data\IMG\center_2023_05_17_18_14_55_172.jpg, F:\Data\IMG\left_2023_05_17_18_14_55_172.jpg, F:\Data\IMG\right_2023_05_17_18_14_55_172.jpg, -0.07731302, 1, 0, 30.1902
F:\Data\IMG\center_2023_05_17_18_14_55_275.jpg, F:\Data\IMG\left_2023_05_17_18_14_55_275.jpg, F:\Data\IMG\right_2023_05_17_18_14_55_275.jpg, 0, 1, 0, 30.1901
F:\Data\IMG\center_2023_05_17_18_14_55_376.jpg, F:\Data\IMG\left_2023_05_17_18_14_55_376.jpg, F:\Data\IMG\right_2023_05_17_18_14_55_376.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2023_05_17_18_14_55_477.jpg, F:\Data\IMG\left_2023_05_17_18_14_55_477.jpg, F:\Data\IMG\right_2023_05_17_18_14_55_477.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_14_55_579.jpg, F:\Data\IMG\left_2023_05_17_18_14_55_579.jpg, F:\Data\IMG\right_2023_05_17_18_14_55_579.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_55_680.jpg, F:\Data\IMG\left_2023_05_17_18_14_55_680.jpg, F:\Data\IMG\right_2023_05_17_18_14_55_680.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_55_782.jpg, F:\Data\IMG\left_2023_05_17_18_14_55_782.jpg, F:\Data\IMG\right_2023_05_17_18_14_55_782.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_55_882.jpg, F:\Data\IMG\left_2023_05_17_18_14_55_882.jpg, F:\Data\IMG\right_2023_05_17_18_14_55_882.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_14_55_985.jpg, F:\Data\IMG\left_2023_05_17_18_14_55_985.jpg, F:\Data\IMG\right_2023_05_17_18_14_55_985.jpg, -0.1425543, 1, 0, 30.1848
F:\Data\IMG\center_2023_05_17_18_14_56_085.jpg, F:\Data\IMG\left_2023_05_17_18_14_56_085.jpg, F:\Data\IMG\right_2023_05_17_18_14_56_085.jpg, -0.0113949, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_14_56_187.jpg, F:\Data\IMG\left_2023_05_17_18_14_56_187.jpg, F:\Data\IMG\right_2023_05_17_18_14_56_187.jpg, 0, 1, 0, 30.19016
F:\Data\IMG\center_2023_05_17_18_14_56_289.jpg, F:\Data\IMG\left_2023_05_17_18_14_56_289.jpg, F:\Data\IMG\right_2023_05_17_18_14_56_289.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_14_56_389.jpg, F:\Data\IMG\left_2023_05_17_18_14_56_389.jpg, F:\Data\IMG\right_2023_05_17_18_14_56_389.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_14_56_491.jpg, F:\Data\IMG\left_2023_05_17_18_14_56_491.jpg, F:\Data\IMG\right_2023_05_17_18_14_56_491.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_56_592.jpg, F:\Data\IMG\left_2023_05_17_18_14_56_592.jpg, F:\Data\IMG\right_2023_05_17_18_14_56_592.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_56_693.jpg, F:\Data\IMG\left_2023_05_17_18_14_56_693.jpg, F:\Data\IMG\right_2023_05_17_18_14_56_693.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_14_56_793.jpg, F:\Data\IMG\left_2023_05_17_18_14_56_793.jpg, F:\Data\IMG\right_2023_05_17_18_14_56_793.jpg, -0.153141, 1, 0, 30.18435
F:\Data\IMG\center_2023_05_17_18_14_56_894.jpg, F:\Data\IMG\left_2023_05_17_18_14_56_894.jpg, F:\Data\IMG\right_2023_05_17_18_14_56_894.jpg, 0, 1, 0, 30.19004
F:\Data\IMG\center_2023_05_17_18_14_56_995.jpg, F:\Data\IMG\left_2023_05_17_18_14_56_995.jpg, F:\Data\IMG\right_2023_05_17_18_14_56_995.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2023_05_17_18_14_57_096.jpg, F:\Data\IMG\left_2023_05_17_18_14_57_096.jpg, F:\Data\IMG\right_2023_05_17_18_14_57_096.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_57_196.jpg, F:\Data\IMG\left_2023_05_17_18_14_57_196.jpg, F:\Data\IMG\right_2023_05_17_18_14_57_196.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2023_05_17_18_14_57_298.jpg, F:\Data\IMG\left_2023_05_17_18_14_57_298.jpg, F:\Data\IMG\right_2023_05_17_18_14_57_298.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_57_399.jpg, F:\Data\IMG\left_2023_05_17_18_14_57_399.jpg, F:\Data\IMG\right_2023_05_17_18_14_57_399.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_57_500.jpg, F:\Data\IMG\left_2023_05_17_18_14_57_500.jpg, F:\Data\IMG\right_2023_05_17_18_14_57_500.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_14_57_603.jpg, F:\Data\IMG\left_2023_05_17_18_14_57_603.jpg, F:\Data\IMG\right_2023_05_17_18_14_57_603.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_14_57_704.jpg, F:\Data\IMG\left_2023_05_17_18_14_57_704.jpg, F:\Data\IMG\right_2023_05_17_18_14_57_704.jpg, 0, 1, 0, 30.19026
F:\Data\IMG\center_2023_05_17_18_14_57_806.jpg, F:\Data\IMG\left_2023_05_17_18_14_57_806.jpg, F:\Data\IMG\right_2023_05_17_18_14_57_806.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_57_906.jpg, F:\Data\IMG\left_2023_05_17_18_14_57_906.jpg, F:\Data\IMG\right_2023_05_17_18_14_57_906.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_58_007.jpg, F:\Data\IMG\left_2023_05_17_18_14_58_007.jpg, F:\Data\IMG\right_2023_05_17_18_14_58_007.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_58_108.jpg, F:\Data\IMG\left_2023_05_17_18_14_58_108.jpg, F:\Data\IMG\right_2023_05_17_18_14_58_108.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_58_208.jpg, F:\Data\IMG\left_2023_05_17_18_14_58_208.jpg, F:\Data\IMG\right_2023_05_17_18_14_58_208.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_14_58_312.jpg, F:\Data\IMG\left_2023_05_17_18_14_58_312.jpg, F:\Data\IMG\right_2023_05_17_18_14_58_312.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_58_412.jpg, F:\Data\IMG\left_2023_05_17_18_14_58_412.jpg, F:\Data\IMG\right_2023_05_17_18_14_58_412.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_14_58_513.jpg, F:\Data\IMG\left_2023_05_17_18_14_58_513.jpg, F:\Data\IMG\right_2023_05_17_18_14_58_513.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_58_615.jpg, F:\Data\IMG\left_2023_05_17_18_14_58_615.jpg, F:\Data\IMG\right_2023_05_17_18_14_58_615.jpg, -0.1403418, 1, 0, 30.18501
F:\Data\IMG\center_2023_05_17_18_14_58_717.jpg, F:\Data\IMG\left_2023_05_17_18_14_58_717.jpg, F:\Data\IMG\right_2023_05_17_18_14_58_717.jpg, -0.2291969, 1, 0, 30.18279
F:\Data\IMG\center_2023_05_17_18_14_58_818.jpg, F:\Data\IMG\left_2023_05_17_18_14_58_818.jpg, F:\Data\IMG\right_2023_05_17_18_14_58_818.jpg, 0, 1, 0, 30.1886
F:\Data\IMG\center_2023_05_17_18_14_58_921.jpg, F:\Data\IMG\left_2023_05_17_18_14_58_921.jpg, F:\Data\IMG\right_2023_05_17_18_14_58_921.jpg, 0, 1, 0, 30.19016
F:\Data\IMG\center_2023_05_17_18_14_59_021.jpg, F:\Data\IMG\left_2023_05_17_18_14_59_021.jpg, F:\Data\IMG\right_2023_05_17_18_14_59_021.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_59_122.jpg, F:\Data\IMG\left_2023_05_17_18_14_59_122.jpg, F:\Data\IMG\right_2023_05_17_18_14_59_122.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_59_222.jpg, F:\Data\IMG\left_2023_05_17_18_14_59_222.jpg, F:\Data\IMG\right_2023_05_17_18_14_59_222.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_14_59_322.jpg, F:\Data\IMG\left_2023_05_17_18_14_59_322.jpg, F:\Data\IMG\right_2023_05_17_18_14_59_322.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_59_425.jpg, F:\Data\IMG\left_2023_05_17_18_14_59_425.jpg, F:\Data\IMG\right_2023_05_17_18_14_59_425.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_14_59_525.jpg, F:\Data\IMG\left_2023_05_17_18_14_59_525.jpg, F:\Data\IMG\right_2023_05_17_18_14_59_525.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_14_59_627.jpg, F:\Data\IMG\left_2023_05_17_18_14_59_627.jpg, F:\Data\IMG\right_2023_05_17_18_14_59_627.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_14_59_728.jpg, F:\Data\IMG\left_2023_05_17_18_14_59_728.jpg, F:\Data\IMG\right_2023_05_17_18_14_59_728.jpg, 0.2402274, 1, 0, 30.17507
F:\Data\IMG\center_2023_05_17_18_14_59_830.jpg, F:\Data\IMG\left_2023_05_17_18_14_59_830.jpg, F:\Data\IMG\right_2023_05_17_18_14_59_830.jpg, 0.1374238, 1, 0, 30.19013
F:\Data\IMG\center_2023_05_17_18_14_59_932.jpg, F:\Data\IMG\left_2023_05_17_18_14_59_932.jpg, F:\Data\IMG\right_2023_05_17_18_14_59_932.jpg, 0, 1, 0, 30.18944
F:\Data\IMG\center_2023_05_17_18_15_00_033.jpg, F:\Data\IMG\left_2023_05_17_18_15_00_033.jpg, F:\Data\IMG\right_2023_05_17_18_15_00_033.jpg, 0, 1, 0, 30.19018
F:\Data\IMG\center_2023_05_17_18_15_00_133.jpg, F:\Data\IMG\left_2023_05_17_18_15_00_133.jpg, F:\Data\IMG\right_2023_05_17_18_15_00_133.jpg, -0.0928938, 1, 0, 30.18746
F:\Data\IMG\center_2023_05_17_18_15_00_234.jpg, F:\Data\IMG\left_2023_05_17_18_15_00_234.jpg, F:\Data\IMG\right_2023_05_17_18_15_00_234.jpg, -0.06256498, 1, 0, 30.19014
F:\Data\IMG\center_2023_05_17_18_15_00_335.jpg, F:\Data\IMG\left_2023_05_17_18_15_00_335.jpg, F:\Data\IMG\right_2023_05_17_18_15_00_335.jpg, 0, 1, 0, 30.19009
F:\Data\IMG\center_2023_05_17_18_15_00_436.jpg, F:\Data\IMG\left_2023_05_17_18_15_00_436.jpg, F:\Data\IMG\right_2023_05_17_18_15_00_436.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2023_05_17_18_15_00_536.jpg, F:\Data\IMG\left_2023_05_17_18_15_00_536.jpg, F:\Data\IMG\right_2023_05_17_18_15_00_536.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_15_00_638.jpg, F:\Data\IMG\left_2023_05_17_18_15_00_638.jpg, F:\Data\IMG\right_2023_05_17_18_15_00_638.jpg, -0.1319424, 1, 0, 30.18588
F:\Data\IMG\center_2023_05_17_18_15_00_740.jpg, F:\Data\IMG\left_2023_05_17_18_15_00_740.jpg, F:\Data\IMG\right_2023_05_17_18_15_00_740.jpg, -0.0191493, 1, 0, 30.19037
F:\Data\IMG\center_2023_05_17_18_15_00_842.jpg, F:\Data\IMG\left_2023_05_17_18_15_00_842.jpg, F:\Data\IMG\right_2023_05_17_18_15_00_842.jpg, 0, 1, 0, 30.1902
F:\Data\IMG\center_2023_05_17_18_15_00_944.jpg, F:\Data\IMG\left_2023_05_17_18_15_00_944.jpg, F:\Data\IMG\right_2023_05_17_18_15_00_944.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_15_01_045.jpg, F:\Data\IMG\left_2023_05_17_18_15_01_045.jpg, F:\Data\IMG\right_2023_05_17_18_15_01_045.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_15_01_145.jpg, F:\Data\IMG\left_2023_05_17_18_15_01_145.jpg, F:\Data\IMG\right_2023_05_17_18_15_01_145.jpg, -0.2347518, 1, 0, 30.17589
F:\Data\IMG\center_2023_05_17_18_15_01_245.jpg, F:\Data\IMG\left_2023_05_17_18_15_01_245.jpg, F:\Data\IMG\right_2023_05_17_18_15_01_245.jpg, -0.1414776, 1, 0, 30.19013
F:\Data\IMG\center_2023_05_17_18_15_01_347.jpg, F:\Data\IMG\left_2023_05_17_18_15_01_347.jpg, F:\Data\IMG\right_2023_05_17_18_15_01_347.jpg, 0, 1, 0, 30.18948
F:\Data\IMG\center_2023_05_17_18_15_01_447.jpg, F:\Data\IMG\left_2023_05_17_18_15_01_447.jpg, F:\Data\IMG\right_2023_05_17_18_15_01_447.jpg, 0, 1, 0, 30.19019
F:\Data\IMG\center_2023_05_17_18_15_01_548.jpg, F:\Data\IMG\left_2023_05_17_18_15_01_548.jpg, F:\Data\IMG\right_2023_05_17_18_15_01_548.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_15_01_651.jpg, F:\Data\IMG\left_2023_05_17_18_15_01_651.jpg, F:\Data\IMG\right_2023_05_17_18_15_01_651.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_15_01_751.jpg, F:\Data\IMG\left_2023_05_17_18_15_01_751.jpg, F:\Data\IMG\right_2023_05_17_18_15_01_751.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_15_01_853.jpg, F:\Data\IMG\left_2023_05_17_18_15_01_853.jpg, F:\Data\IMG\right_2023_05_17_18_15_01_853.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_15_01_956.jpg, F:\Data\IMG\left_2023_05_17_18_15_01_956.jpg, F:\Data\IMG\right_2023_05_17_18_15_01_956.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_15_02_058.jpg, F:\Data\IMG\left_2023_05_17_18_15_02_058.jpg, F:\Data\IMG\right_2023_05_17_18_15_02_058.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_15_02_161.jpg, F:\Data\IMG\left_2023_05_17_18_15_02_161.jpg, F:\Data\IMG\right_2023_05_17_18_15_02_161.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_15_02_261.jpg, F:\Data\IMG\left_2023_05_17_18_15_02_261.jpg, F:\Data\IMG\right_2023_05_17_18_15_02_261.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_15_02_363.jpg, F:\Data\IMG\left_2023_05_17_18_15_02_363.jpg, F:\Data\IMG\right_2023_05_17_18_15_02_363.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_15_02_464.jpg, F:\Data\IMG\left_2023_05_17_18_15_02_464.jpg, F:\Data\IMG\right_2023_05_17_18_15_02_464.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_15_02_564.jpg, F:\Data\IMG\left_2023_05_17_18_15_02_564.jpg, F:\Data\IMG\right_2023_05_17_18_15_02_564.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2023_05_17_18_15_02_666.jpg, F:\Data\IMG\left_2023_05_17_18_15_02_666.jpg, F:\Data\IMG\right_2023_05_17_18_15_02_666.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2023_05_17_18_15_02_768.jpg, F:\Data\IMG\left_2023_05_17_18_15_02_768.jpg, F:\Data\IMG\right_2023_05_17_18_15_02_768.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_15_02_868.jpg, F:\Data\IMG\left_2023_05_17_18_15_02_868.jpg, F:\Data\IMG\right_2023_05_17_18_15_02_868.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_15_02_969.jpg, F:\Data\IMG\left_2023_05_17_18_15_02_969.jpg, F:\Data\IMG\right_2023_05_17_18_15_02_969.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2023_05_17_18_15_03_069.jpg, F:\Data\IMG\left_2023_05_17_18_15_03_069.jpg, F:\Data\IMG\right_2023_05_17_18_15_03_069.jpg, 0, 1, 0, 30.19023
F:\Data\IMG\center_2023_05_17_18_15_03_171.jpg, F:\Data\IMG\left_2023_05_17_18_15_03_171.jpg, F:\Data\IMG\right_2023_05_17_18_15_03_171.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_15_03_273.jpg, F:\Data\IMG\left_2023_05_17_18_15_03_273.jpg, F:\Data\IMG\right_2023_05_17_18_15_03_273.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2023_05_17_18_15_03_376.jpg, F:\Data\IMG\left_2023_05_17_18_15_03_376.jpg, F:\Data\IMG\right_2023_05_17_18_15_03_376.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2023_05_17_18_15_03_476.jpg, F:\Data\IMG\left_2023_05_17_18_15_03_476.jpg, F:\Data\IMG\right_2023_05_17_18_15_03_476.jpg, 0, 1, 0, 30.19028
